latitude,longitude,city,loc
48.79565391637258,2.333708058023186,Cachan,"{""bounds"": {""northeast"": {""lat"": 48.7956312, ""lng"": 2.3338806}, ""southwest"": {""lat"": 48.7955312, ""lng"": 2.3337806}}, ""geometry"": {""lat"": 48.7955812, ""lng"": 2.3338306}, ""formatted"": ""7 Rue Raspail, 94230 Cachan, France"", ""components"": {""road"": ""Rue Raspail"", ""town"": ""Cachan"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Val-de-Marne"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""postcode"": ""94230"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-94""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""7"", ""municipality"": ""L'Haÿ-les-Roses"", ""local_authority"": ""Métropole du Grand Paris"", ""political_union"": ""European Union"", ""_normalized_city"": ""Cachan"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 12}}"
49.15710686899319,1.6670374633081804,Montreuil-sur-Epte,"{""geometry"": {""lat"": 49.160267, ""lng"": 1.667435}, ""formatted"": ""Les Grands Pres, 95770 Montreuil-sur-Epte, France"", ""components"": {""city"": ""Montreuil-sur-Epte"", ""_type"": ""place"", ""place"": ""Les Grands Pres"", ""state"": ""Île-de-France"", ""county"": ""Val-d'Oise"", ""country"": ""France"", ""postcode"": ""95770"", ""_category"": ""place"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-95""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""local_authority"": ""Communauté de communes Vexin-Val de Seine"", ""political_union"": ""European Union"", ""_normalized_city"": ""Montreuil-sur-Epte"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 9, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 352}}"
48.95235144016455,2.199908271145223,Cormeilles-en-Parisis,"{""bounds"": {""northeast"": {""lat"": 48.9521888, ""lng"": 2.1998347}, ""southwest"": {""lat"": 48.9520888, ""lng"": 2.1997347}}, ""geometry"": {""lat"": 48.9521388, ""lng"": 2.1997847}, ""formatted"": ""MB Web, ZAC des Bois Rochefort, 3 Rue Georges Méliès, 95240 Cormeilles-en-Parisis, France"", ""components"": {""road"": ""Rue Georges Méliès"", ""town"": ""Cormeilles-en-Parisis"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Val-d'Oise"", ""office"": ""MB Web"", ""region"": ""France métropolitaine"", ""retail"": ""ZAC des Bois Rochefort"", ""country"": ""France"", ""postcode"": ""95240"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-95""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""3"", ""municipality"": ""Argenteuil"", ""local_authority"": ""Communauté d'agglomération Val Parisis"", ""political_union"": ""European Union"", ""_normalized_city"": ""Cormeilles-en-Parisis"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 25}}"
48.739811147158896,1.0946660797969745,Bérou-la-Mulotière,"{""geometry"": {""lat"": 48.73924, ""lng"": 1.095838}, ""formatted"": ""129 Les Broux, 28270 Bérou-la-Mulotière, France"", ""components"": {""city"": ""Bérou-la-Mulotière"", ""road"": ""Les Broux"", ""_type"": ""building"", ""state"": ""Centre-Val de Loire"", ""county"": ""Eure-et-Loir"", ""country"": ""France"", ""postcode"": ""28270"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-CVL"", ""FR-28""], ""state_code"": ""CVL"", ""country_code"": ""fr"", ""house_number"": ""129"", ""local_authority"": ""Agglo du Pays de Dreux"", ""political_union"": ""European Union"", ""_normalized_city"": ""Bérou-la-Mulotière"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 106}}"
48.65487312640351,2.9709039231759515,Courpalay,"{""bounds"": {""northeast"": {""lat"": 48.653265, ""lng"": 2.9844186}, ""southwest"": {""lat"": 48.6492938, ""lng"": 2.9662988}}, ""geometry"": {""lat"": 48.65098, ""lng"": 2.9714074}, ""formatted"": ""D 49A, 77540 Courpalay, France"", ""components"": {""road"": ""D 49A"", ""_type"": ""road"", ""state"": ""Île-de-France"", ""county"": ""Seine-et-Marne"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Courpalay"", ""postcode"": ""77540"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""tertiary"", ""ISO_3166-2"": [""FR-IDF"", ""FR-77""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""municipality"": ""Provins"", ""road_reference"": ""D 49A"", ""local_authority"": ""Communauté de communes du Val Briard"", ""political_union"": ""European Union"", ""_normalized_city"": ""Courpalay"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 9, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 434}}"
48.76037925755705,3.2132676654196515,Choisy-en-Brie,"{""geometry"": {""lat"": 48.760662, ""lng"": 3.213863}, ""formatted"": ""9bis Route de Coulommiers, 77320 Choisy-en-Brie, France"", ""components"": {""city"": ""Choisy-en-Brie"", ""road"": ""Route de Coulommiers"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Seine-et-Marne"", ""country"": ""France"", ""postcode"": ""77320"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-77""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""9bis"", ""local_authority"": ""Communauté de communes des Deux Morin"", ""political_union"": ""European Union"", ""_normalized_city"": ""Choisy-en-Brie"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 53}}"
48.46015312440103,2.6797356953570426,Fontainebleau,"{""bounds"": {""northeast"": {""lat"": 48.4602257, ""lng"": 2.681739}, ""southwest"": {""lat"": 48.4572369, ""lng"": 2.6701215}}, ""geometry"": {""lat"": 48.4598471, ""lng"": 2.6797953}, ""formatted"": ""Route de Chailly à Samois, 77300 Fontainebleau, France"", ""components"": {""road"": ""Route de Chailly à Samois"", ""town"": ""Fontainebleau"", ""_type"": ""road"", ""state"": ""Île-de-France"", ""county"": ""Seine-et-Marne"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""postcode"": ""77300"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""track"", ""ISO_3166-2"": [""FR-IDF"", ""FR-77""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""municipality"": ""Fontainebleau"", ""local_authority"": ""Communauté d'agglomération du Pays de Fontainebleau"", ""political_union"": ""European Union"", ""_normalized_city"": ""Fontainebleau"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 9, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 34}}"
48.93600403154185,2.38379908862922,La Courneuve,"{""geometry"": {""lat"": 48.936228, ""lng"": 2.386319}, ""formatted"": ""51 Avenue Roger Salengro, 93120 La Courneuve, France"", ""components"": {""city"": ""La Courneuve"", ""road"": ""Avenue Roger Salengro"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Seine-Saint-Denis"", ""country"": ""France"", ""postcode"": ""93120"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-93""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""51"", ""local_authority"": ""Métropole du Grand Paris"", ""political_union"": ""European Union"", ""_normalized_city"": ""La Courneuve"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 185}}"
48.76659720072981,2.247436166599522,Châtenay-Malabry,"{""geometry"": {""lat"": 48.766095, ""lng"": 2.247741}, ""formatted"": ""4 Route de Saint-leu, 92290 Châtenay-Malabry, France"", ""components"": {""city"": ""Châtenay-Malabry"", ""road"": ""Route de Saint-leu"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Hauts-de-Seine"", ""country"": ""France"", ""postcode"": ""92290"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-92""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""4"", ""local_authority"": ""Métropole du Grand Paris"", ""political_union"": ""European Union"", ""_normalized_city"": ""Châtenay-Malabry"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 60}}"
49.23213767008255,3.466249148960317,Cramaille,"{""bounds"": {""northeast"": {""lat"": 49.2277363, ""lng"": 3.4783607}, ""southwest"": {""lat"": 49.2164438, ""lng"": 3.4608175}}, ""geometry"": {""lat"": 49.2268026, ""lng"": 3.4644603}, ""formatted"": ""D 2, 02130 Cramaille, France"", ""components"": {""road"": ""D 2"", ""_type"": ""road"", ""state"": ""Hauts-de-France"", ""county"": ""Aisne"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Cramaille"", ""postcode"": ""02130"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""secondary"", ""ISO_3166-2"": [""FR-HDF"", ""FR-02""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Soissons"", ""road_reference"": ""D 2"", ""local_authority"": ""Communauté de communes du Canton d'Oulchy-le-Château"", ""political_union"": ""European Union"", ""_normalized_city"": ""Cramaille"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 8, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 607}}"
48.64060109305176,2.6568273412706445,Évry-Grégy-sur-Yerre,"{""bounds"": {""northeast"": {""lat"": 48.6406499, ""lng"": 2.6580866}, ""southwest"": {""lat"": 48.638481, ""lng"": 2.6577533}}, ""geometry"": {""lat"": 48.6405024, ""lng"": 2.6578975}, ""formatted"": ""unnamed road, 77166 Évry-Grégy-sur-Yerre, France"", ""components"": {""road"": ""unnamed road"", ""_type"": ""road"", ""state"": ""Île-de-France"", ""county"": ""Seine-et-Marne"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Évry-Grégy-sur-Yerre"", ""postcode"": ""77166"", ""_category"": ""road"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-77""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""municipality"": ""Melun"", ""city_district"": ""Évry-les-Châteaux"", ""local_authority"": ""Communauté de communes Brie des Rivières et Châteaux"", ""political_union"": ""European Union"", ""_normalized_city"": ""Évry-les-Châteaux"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 9, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 79}}"
49.04274099896887,1.069789787098139,Gauville-la-Campagne,"{""bounds"": {""northeast"": {""lat"": 49.0479163, ""lng"": 1.0749759}, ""southwest"": {""lat"": 49.0441639, ""lng"": 1.0667184}}, ""geometry"": {""lat"": 49.0458737, ""lng"": 1.0712134}, ""formatted"": ""D 613, 27930 Gauville-la-Campagne, France"", ""components"": {""road"": ""D 613"", ""_type"": ""road"", ""state"": ""Normandie"", ""county"": ""Eure"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Gauville-la-Campagne"", ""postcode"": ""27930"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""primary"", ""ISO_3166-2"": [""FR-NOR"", ""FR-27""], ""state_code"": ""NOR"", ""country_code"": ""fr"", ""municipality"": ""Évreux"", ""road_reference"": ""D 613"", ""local_authority"": ""Communauté d'agglomération Evreux Portes de Normandie"", ""political_union"": ""European Union"", ""_normalized_city"": ""Gauville-la-Campagne"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 9, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 363}}"
48.570554106131176,3.2669502393632186,Provins,"{""bounds"": {""northeast"": {""lat"": 48.5684463, ""lng"": 3.2804307}, ""southwest"": {""lat"": 48.5666468, ""lng"": 3.2621359}}, ""geometry"": {""lat"": 48.567946, ""lng"": 3.2666478}, ""formatted"": ""Chemin des Fontaines, 77160 Provins, France"", ""components"": {""road"": ""Chemin des Fontaines"", ""town"": ""Provins"", ""_type"": ""road"", ""state"": ""Île-de-France"", ""county"": ""Seine-et-Marne"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""postcode"": ""77160"", ""_category"": ""road"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-77""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""municipality"": ""Provins"", ""local_authority"": ""Communauté de communes du Provinois"", ""political_union"": ""European Union"", ""_normalized_city"": ""Provins"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 9, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 290}}"
48.95875567881927,2.2691050863439957,Argenteuil,"{""geometry"": {""lat"": 48.957802, ""lng"": 2.269212}, ""formatted"": ""80 Rue de la Couronne d’Orgemont, 95100 Argenteuil, France"", ""components"": {""city"": ""Argenteuil"", ""road"": ""Rue de la Couronne d’Orgemont"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Val-d'Oise"", ""country"": ""France"", ""postcode"": ""95100"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-95""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""80"", ""local_authority"": ""Métropole du Grand Paris"", ""political_union"": ""European Union"", ""_normalized_city"": ""Argenteuil"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 106}}"
48.85782001867198,2.358068463094953,Paris,"{""geometry"": {""lat"": 48.857797, ""lng"": 2.358016}, ""formatted"": ""33 Rue des Rosiers, 75004 Paris, France"", ""components"": {""city"": ""Paris"", ""road"": ""Rue des Rosiers"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Paris"", ""country"": ""France"", ""postcode"": ""75004"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-75C""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""33"", ""local_authority"": ""Métropole du Grand Paris"", ""political_union"": ""European Union"", ""_normalized_city"": ""Paris"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 4}}"
49.04003136201345,1.1594940668051494,Gravigny,"{""geometry"": {""lat"": 49.040275, ""lng"": 1.159874}, ""formatted"": ""11 Rue Louis Aragon, 27930 Gravigny, France"", ""components"": {""city"": ""Gravigny"", ""road"": ""Rue Louis Aragon"", ""_type"": ""building"", ""state"": ""Normandie"", ""county"": ""Eure"", ""country"": ""France"", ""postcode"": ""27930"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-NOR"", ""FR-27""], ""state_code"": ""NOR"", ""country_code"": ""fr"", ""house_number"": ""11"", ""local_authority"": ""Communauté d'agglomération Evreux Portes de Normandie"", ""political_union"": ""European Union"", ""_normalized_city"": ""Gravigny"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 38}}"
49.59425330150068,2.681965595826181,Hainvillers,"{""geometry"": {""lat"": 49.594407, ""lng"": 2.680103}, ""formatted"": ""6bis Rue Perdue, 60490 Hainvillers, France"", ""components"": {""city"": ""Hainvillers"", ""road"": ""Rue Perdue"", ""_type"": ""building"", ""state"": ""Hauts-de-France"", ""county"": ""Oise"", ""country"": ""France"", ""postcode"": ""60490"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-HDF"", ""FR-60""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""house_number"": ""6bis"", ""local_authority"": ""Communauté de communes du Pays des Sources"", ""political_union"": ""European Union"", ""_normalized_city"": ""Hainvillers"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 135}}"
48.897931331488024,2.363808239411425,Paris,"{""bounds"": {""northeast"": {""lat"": 48.8983651, ""lng"": 2.3638934}, ""southwest"": {""lat"": 48.8982651, ""lng"": 2.3637934}}, ""geometry"": {""lat"": 48.8983151, ""lng"": 2.3638434}, ""formatted"": ""17 Boulevard Ney, 75018 Paris, France"", ""components"": {""city"": ""Paris"", ""road"": ""Boulevard Ney"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Paris"", ""region"": ""France métropolitaine"", ""suburb"": ""Quartier de la Chapelle"", ""country"": ""France"", ""postcode"": ""75018"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-75C""], ""industrial"": ""La Chapelle Charbon"", ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""17"", ""municipality"": ""Paris"", ""local_authority"": ""Métropole du Grand Paris"", ""political_union"": ""European Union"", ""_normalized_city"": ""Paris"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 42}}"
48.815735223506145,1.6685306540402345,Bazainville,"{""geometry"": {""lat"": 48.815344, ""lng"": 1.667708}, ""formatted"": ""22 Rue des Bouleaux, 78550 Bazainville, France"", ""components"": {""city"": ""Bazainville"", ""road"": ""Rue des Bouleaux"", ""_type"": ""building"", ""state"": ""Île-de-France"", ""county"": ""Yvelines"", ""country"": ""France"", ""postcode"": ""78550"", ""_category"": ""building"", ""continent"": ""Europe"", ""ISO_3166-2"": [""FR-IDF"", ""FR-78""], ""state_code"": ""IDF"", ""country_code"": ""fr"", ""house_number"": ""22"", ""local_authority"": ""Communauté de communes du Pays Houdanais"", ""political_union"": ""European Union"", ""_normalized_city"": ""Bazainville"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 10, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 74}}"
49.28116271777465,2.2555444713647073,Cauvigny,"{""bounds"": {""northeast"": {""lat"": 49.2928839, ""lng"": 2.2580186}, ""southwest"": {""lat"": 49.2859547, ""lng"": 2.2399027}}, ""geometry"": {""lat"": 49.2859547, ""lng"": 2.2580186}, ""formatted"": ""Chemin du Bois Morel à Fercourt, 60730 Cauvigny, France"", ""components"": {""road"": ""Chemin du Bois Morel à Fercourt"", ""_type"": ""road"", ""state"": ""Hauts-de-France"", ""county"": ""Oise"", ""region"": ""France métropolitaine"", ""country"": ""France"", ""village"": ""Cauvigny"", ""postcode"": ""60730"", ""_category"": ""road"", ""continent"": ""Europe"", ""road_type"": ""track"", ""ISO_3166-2"": [""FR-HDF"", ""FR-60""], ""state_code"": ""HDF"", ""country_code"": ""fr"", ""municipality"": ""Beauvais"", ""local_authority"": ""Communauté de communes Thelloise"", ""political_union"": ""European Union"", ""_normalized_city"": ""Cauvigny"", ""ISO_3166-1_alpha-2"": ""FR"", ""ISO_3166-1_alpha-3"": ""FRA""}, ""confidence"": 8, ""annotations"": {""pips"": 1}, ""distance_from_q"": {""meters"": 562}}"
